Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,SPY
2019-11-07,0.006265835093430816,-0.0059826274455330175,-0.003442116004346296,0.014989973110588473,0.0074248315285716515,0.0022284452372656194,0.0034409818760765543,0.006719454752090126,-0.010716061305731328,0.007885392172187089,-0.013522255219501678,0.0035168425215741372
2019-11-08,0.0027242629840469323,0.00041223068429085963,-0.0006580416299575287,-0.004102372580191971,-0.00033484359557822696,0.007305896464019801,0.00134727895817921,0.004004835874284796,-0.0018492305289836697,0.005604487740896502,-0.004192896428083626,0.002466077380178344
2019-11-11,-0.0046573075163761635,-0.0020603707773934055,-0.0014807795134785806,-0.005602137335229962,-0.0026810232524965283,-0.004099453775483375,0.0004895058929177409,-0.001496113153170886,0.001852656517976392,0.0004642579101377109,-0.006153595103793319,-0.0019098326378058639
2019-11-12,0.0011696358839141663,-0.0006606585137789445,0.0032962035030101866,-0.005136796486466921,0.0013441515706418272,0.006016388070552603,-0.0001222647034981872,0.005160023136575598,-0.006604910396668884,0.003366066033741122,0.0024441309496667785,0.002108250973301251
2019-11-13,-0.00038921158790627963,-0.003140403117016022,0.007557125911165086,-0.004330528738786921,-0.00637582282642124,0.001154328267978899,-0.004157196827164755,-0.005795874159992942,0.01010630878863017,0.0021980453740635397,0.014791982658766134,0.0003237058164153872
2019-11-14,0.004480533152889876,0.004310723535961625,-0.000326103028603697,-0.002676451543276448,0.002026295010992607,0.00010480161108894492,0.0031923345611650777,0.006162690133166171,0.010005382542651597,-0.0011543777959627244,0.0035239607120163274,0.0014553884420975827
2019-11-15,0.008339892536003868,0.0018159781636521988,0.00032620940647909435,0.007715491668444097,0.0026961660553685984,0.02127204868463073,0.007343027474815633,-0.0008278318588579303,0.004953008310999207,0.00808876987815177,0.003192234991345577,0.007236260121476823
2019-11-18,0.003462212092205652,0.0034604557999964314,0.005217350646674168,-0.012150615362362616,0.002016905332464791,-0.003385974346430509,-0.0037666183973166234,-0.0024849022443101942,0.00544745223702181,0.002980555270797991,0.002068465992537627,0.0007378722367423762
2019-11-19,0.0005750314084747021,-0.011002295560525677,-0.0012974937291753141,-0.014827050773985384,0.0020128456134136385,0.00679495624037596,-0.0008531446144314225,-0.0021592947560605813,0.002064176726178646,0.001942507717541897,-0.002540526297290402,-0.00028844002469263774
2019-11-20,-0.006130273402030539,-0.0023247922356735007,0.0022738976924769894,0.010090690096071553,-0.004686915493302468,-0.0013292267421247672,-0.007933973226933566,-0.012483287021427536,0.0005147960353670822,-0.006045494035874288,0.0060490056768764955,-0.0037187680327028794
2019-11-21,0.002698375430994826,-0.005658522345161177,-0.005023472097531623,0.016423818142446533,-0.0010091671900692711,0.002560032795374978,-0.000368827467085997,-0.0016854344322223547,-0.013381572531067754,-0.0050493780107115915,-0.0034809523660793706,-0.0016088779838022704
2019-11-22,0.0003846685765398483,0.006862356900788402,-0.0016285076443106616,-0.0033316316215908914,0.007407622652359391,0.003574596498045368,0.005169146956479187,0.0016882799173263408,-0.005738232974584423,-0.0012681918203025777,0.00031737922519026185,0.0022239184056491723
2019-11-25,0.00307452138841402,0.008810545729036834,0.0011418446008271133,0.0010028738541631999,0.006350033228893492,0.011703318150882991,0.007224165031103347,0.0065733782448935685,0.0007872195286779959,0.014550943931376459,-0.0033331030645689097,0.007750159047532401
2019-11-26,0.0032566906731517076,0.006838653115303517,0.008147336425671892,-0.009183468458903943,-0.000996359373249045,-0.0008043308878146194,0.002917428225145402,0.005023575767765909,0.013892605310042105,0.0009105986528621379,0.0033442497938052096,0.002265477551308681
2019-11-27,0.007065151313254692,0.008592445406480076,0.0024242783863934747,0.0025278438767573075,0.0039895561958493975,0.005134314318210764,-0.000969818714702031,0.003998612454638062,0.0031022969787553034,0.005572733060169588,0.0017462628200144437,0.004457619355106912
2019-11-29,-0.003412976928476752,-0.006490802759615222,-0.0003224014052843893,-0.010085879977087542,-0.0016556737246291586,-0.0035057540765784934,-0.0046101837522105615,-0.003650947562673368,-0.003865692796493958,-0.0029405043764935135,-0.000950772093666119,-0.003708702215505899
2019-12-02,-0.009513027872984914,-0.008248440054409056,0.002258126855749998,0.0,-0.006301879415388623,-0.0044225443216940885,-0.0164554835968288,-0.009993239095623996,-0.018370306812185433,-0.014292367183509458,-0.0065027404970769975,-0.008494673942840869
2019-12-03,-0.0019206128933660915,-0.010046073511758014,-0.0016094081967537033,-0.01494330550965206,-0.014018723975427028,-0.002221224821865153,-0.010905936286377704,-0.00639316526828726,0.008170708640644175,-0.008860536609618719,0.0027139042518733447,-0.006706661350739829
2019-12-04,0.005196198110345218,0.005573123992637541,0.006608975002036832,0.014997948117476012,0.00947884163860202,0.009309160815980766,0.0038841803026432586,0.002201118691945503,0.005229060509893468,0.004063683636732263,0.00764220714413022,0.006170243730605263
2019-12-05,0.004212078540605235,-0.0009925604479084082,-0.00032054698886907484,-0.004755646075588649,0.004694700828514087,0.0,0.00024944494790268834,0.005068779835930348,0.001560302318392326,0.0037000026250428864,0.0017377409471650562,0.0017981331433012393
2019-12-06,0.005910373981678818,0.008031843868683275,0.0038443596432420346,0.01911268538999744,0.013351062554850301,0.006616309704253087,0.012103855940256647,0.010253606543662253,0.00025972824819486817,0.011060113024764728,-0.0029965748029890937,0.009134006000630857
2019-12-09,-0.0037907248697696128,0.0012321872483340712,0.0007978258916578884,-0.0011722756716875393,-0.002305742084324214,-0.006971195409043784,-0.003821822194411739,-0.001996608830435842,0.0012977440186234812,-0.005241725463972946,-0.0034804010792521822,-0.0031440149917713045
2019-12-10,-0.003424742739318254,-0.0017229126137421336,-0.0031887594917466844,0.0020118002797824275,0.0003302651875927154,0.0022063499702646983,-0.0012375688842946042,-0.006002173688988366,-0.006999828857167323,0.0008018630243977753,-0.00015892553801333253,-0.0011156237706754224
2019-12-11,0.004582197350169848,0.0025477050574442828,0.0014395320929110333,-0.001672931925039589,-0.002310307803327971,0.0009004742303242441,0.006319548275756093,0.007548113180398275,-0.007572102251542034,0.006752906909544887,0.002699327847068167,0.002839282997074033
2019-12-12,0.001140149954454328,0.008771182256257726,-0.0007983716631225768,0.018434391132567285,0.01951695025793576,0.009298214019818563,0.008866284585686834,0.013983529747105816,-0.012101951635578034,0.010686658741574595,-0.004275727130746754,0.008618928685580007
2019-12-13,-0.002278012309370747,0.000893863269688211,0.0035165325714459073,-0.0075694009558620046,-0.0035688993090078336,-0.0006932546416738017,-0.002685347972973706,-0.007716236644540908,0.001065473717389409,0.006636596152264529,0.007792904362582398,0.0005994117489795947
2019-12-16,0.009893589291761318,0.0043841372319557426,0.003504137170045274,0.013430484889394245,0.0035816819713203607,0.010804844545723835,-0.0004895975076244508,0.004301938794253779,0.007714741149360549,0.008939651977739826,0.012466406731380442,0.0068694907034447805
2019-12-17,-0.0009420829650064189,0.004446030010359259,-0.0015873661282697071,0.0006547824041833739,0.0038936956042527893,-0.0010787669635621278,-0.0009795707062306702,0.0014826183958607242,-0.010824000805368161,-0.002325747654097876,0.0032731333569449017,0.00021955808696150214
2019-12-18,0.006788394853857849,0.0009656414346965736,-0.001589817271194116,0.0037603110735784373,-0.004201780541555955,0.0013744588562496496,-0.0041670755248359725,-0.0013163948104312206,0.014144856507986914,-0.00011138815651523526,0.004038878725432404,6.211550894752449e-05
2019-12-19,0.00917781764159642,0.0031354534357552755,0.005413767840487083,-0.000325571446683548,-0.00032441028374285974,0.003921803199442797,0.0027077180675421086,0.003459282223927662,0.009473751004162034,0.007216908919543741,0.00030971290653458716,0.004099158408185755
2019-12-20,0.0031063785515996756,0.0015279731459563184,0.00755294164441378,0.009592413411967593,0.0011748151486756786,0.007079485317007306,0.0046011010462314594,0.004852743291270167,0.007721341874167731,0.00580600043617574,0.006874384618918761,0.004384270390705103
2019-12-23,-0.0025960464448251397,-0.002328345689086908,-0.004279090866351365,0.010267209563113555,-0.002281499080834859,0.003992362278416817,0.008226871958802118,0.0027923492454831056,-0.0060146503670962526,0.002858795983749829,-0.009289135674361737,0.0015279059702635323
2019-12-24,-0.00018620601836893957,0.0022533088538061463,0.00127352235508571,-0.00048396567734620977,0.002286716221792995,-0.0012608291727101983,-0.004019168214083435,0.0011464302175678842,0.001315469037571626,0.00032859817651842427,0.0014061761998902522,3.11639636183525e-05
2019-12-26,0.0076241529695224575,0.012205015248256235,0.0009536209482718938,-0.00032277240040046173,0.005541084098556137,-0.0006797714582336134,0.002323570611010295,0.004417581700966844,0.006042908889380527,0.007453074525626491,0.001716917606003232,0.0053232436110133285
2019-12-27,-0.0018453896389334368,-7.951354852020476e-05,0.0044466625971764095,-0.004197396008790988,-0.0025930890580612154,0.00029164726221408976,-0.0008541817545828501,-0.0037464250468162152,0.0036566021453388053,-0.00010906631003881895,0.0029597887201973094,-0.00024808753332672406
2019-12-30,-0.010353317888703528,-0.006426203608103864,-0.005217294169077125,-0.0031559289839017124,-0.0029250455248369667,-0.006003429607452149,-0.004639816226927107,-0.003106690195787798,-0.000780544230161051,-0.005766601199299504,-0.00015523095729763625,-0.005512995629340489
2019-12-31,0.0018682188126035726,0.0014374603652096418,0.0009536132787193452,0.00569508441425004,0.0032593044422946083,0.001967191840528182,-0.000613187055524933,0.007380820605169536,0.007030694330462328,0.0031739485601440798,0.0038838396582563384,0.0024293468604303925
2020-01-02,0.011747254950336572,0.011880136728238622,-0.007939134476924181,0.008994074079361036,0.009746706992338927,0.0026505407334498354,0.018902456918099775,-0.011722463990123777,-0.011636484706270434,0.018763042395889995,-0.012534945183926172,0.009351715758935564
2020-01-03,-0.006450419080211045,-0.008509869321072228,-0.0016003307799707933,-0.002971382848265147,-0.01061777746019188,-0.008714455331391036,-0.0019272424993558301,-0.016145212711283774,0.007325851892079571,-0.011243248295534913,0.0020376366046386263,-0.007572062382457889
2020-01-06,0.013355498621719697,0.002781396144099668,0.0020836848615237713,0.007781288707004785,-0.0006501530589071436,0.006223113370657396,0.0003618836671979153,-0.004353708023839387,0.00025970839495537135,0.0023824406796688624,0.0009379405713267897,0.0038148660669132806
2020-01-07,0.001281167822641871,-0.0015851160270038411,-0.00767865572082671,-0.0026283917554551506,-0.006508701576992126,-0.0019633032333454814,-0.0020510535169828703,-0.0011772327480126243,-0.010906398170285492,-0.0004322047523035444,-0.0014062482921941566,-0.002811715896694822
2020-01-08,0.007129927137917269,0.0030163931404132427,0.003707820908643189,-0.016471642872497028,0.006551342309010222,0.006491837543779466,0.0033853411785327303,0.0035360800941257597,0.004988197282695284,0.01070038741176349,-0.0004691906301098614,0.005329521246660196
2020-01-09,0.0052642829572751015,0.005302252313309719,0.007067224948654971,0.007369081020418777,0.006182503174271714,0.004299203626549897,0.004217297342417492,0.003691172372846996,-0.00026113907427194327,0.011335689467072863,0.0054791126397018,0.006780595670840883
2020-01-10,-0.003972678121467843,-0.005431718634118177,-0.0006382618474285451,-0.00565280836559634,-0.007438367804647239,0.00029230020377690735,-0.007079459248887421,-0.004011904996928384,0.009668201073601557,-0.0023263471394258106,0.002646613239716933,-0.002877744591122333
2020-01-13,0.009427264481619568,0.0031660257979753137,0.006543471013975344,0.0003344133869327415,0.006842547431422208,-0.0035020412559776393,0.008217613152591285,0.012923767581475287,0.012163664475662861,0.012506782971042796,0.006055892142858399,0.006877509245494906
2020-01-14,-0.0025145994457864695,-0.0003155842836227718,0.0003174742008227316,0.00016715079600260196,-0.0019416177501428988,0.006052466350862762,0.00011989056340766524,-0.004142573120577531,-0.0048581630282480415,-0.004710461148431322,0.0029324512682684656,-0.0015244864186666485
2020-01-15,0.004861318735446707,-0.0022888992744934944,0.00713239562318968,-0.007352906276550164,-0.005512475746237144,0.008635650479967172,0.0015580867476363558,0.006821947960134134,0.006937187175935833,0.0011565530383230715,0.014004267004720017,0.0022599056060239597
2020-01-16,0.007704966486243636,0.008939231521190694,0.002675468996492736,0.0016833563644536031,0.008803328822080125,0.005194825109186008,0.009931718236687592,0.005949558233623309,0.008931086032331281,0.013446823643981975,0.006222790948847923,0.008318099279782887
2020-01-17,0.007823497626229248,0.0035281798841899636,0.0017266124451023046,-0.006386623983095419,0.002909044168518893,0.0,0.00011861276515579,0.00443565293173509,0.0012646268010692019,0.006738083355307234,0.006937914681008905,0.003112663632107937
2020-01-21,-0.0008820525928251444,-0.003047022317255399,0.003447201819526402,-0.017929675357819752,-0.00837891248767686,0.0010526642068529046,-0.01101796915392994,-0.010795093343392681,0.010103457744747635,-0.00041191174475796455,0.009137242563840298,-0.001958364704452542
2020-01-22,-0.0005299571885322152,-0.00047018594526992974,0.0007807088601650136,-0.00964503394853189,0.0029248357087889865,0.0012429337223871517,-0.005270710482827123,-0.0039681246345053545,-0.00800226303393825,0.003605464160689298,0.003117179492486466,0.00012086316511128459
2020-01-23,-0.004063579458990385,0.0014896225596128243,-0.0009362752639382466,-0.0038259823632178502,-0.0025925276876476167,-0.0050606872013454485,0.010838183440939675,-0.0011618454285743374,0.009579227977664528,0.004721168560090305,0.0088784919357483,0.0011469498268308342
2020-01-24,-0.012063011317951844,-0.01393572722927472,-0.006871722193677154,-0.011522378140068512,-0.012670453409319937,-0.016698774687618045,-0.004645914806510998,-0.007146444972308763,-0.0014980618853959182,-0.0046989838652015115,0.0026397243737332765,-0.008893085258580569
2020-01-27,-0.015622185232949226,-0.014926457736167298,-0.0031451483954643145,-0.027728885789527924,-0.015465606092429085,-0.007612536348094334,-0.01891084815092281,-0.02159358009018031,-0.004251430138076606,-0.02381196983139977,-0.0024863766723879355,-0.016029557057581467
